52635 [[2, 7, 8], [4, 1, 3], [6, 0, 5]] 
52636 [[2, 7, 8], [4, 1, 3], [0, 6, 5]] 
52637 [[2, 7, 8], [0, 1, 3], [4, 6, 5]] 
52638 [[2, 7, 8], [1, 0, 3], [4, 6, 5]] 
52639 [[2, 7, 8], [1, 3, 0], [4, 6, 5]] 
52640 [[2, 7, 8], [1, 3, 5], [4, 6, 0]] 
52641 [[2, 7, 8], [1, 3, 5], [4, 0, 6]] 
52642 [[2, 7, 8], [1, 3, 5], [0, 4, 6]] 
52643 [[2, 7, 8], [0, 3, 5], [1, 4, 6]] 
52644 [[2, 7, 8], [3, 0, 5], [1, 4, 6]] 
52645 [[2, 0, 8], [3, 7, 5], [1, 4, 6]] 
52646 [[0, 2, 8], [3, 7, 5], [1, 4, 6]] 
52647 [[3, 2, 8], [0, 7, 5], [1, 4, 6]] 
52648 [[3, 2, 8], [1, 7, 5], [0, 4, 6]] 
52649 [[3, 2, 8], [1, 7, 5], [4, 0, 6]] 
52650 [[3, 2, 8], [1, 7, 5], [4, 6, 0]] 
52651 [[3, 2, 8], [1, 7, 0], [4, 6, 5]] 
52652 [[3, 2, 8], [1, 0, 7], [4, 6, 5]] 
52653 [[3, 2, 8], [0, 1, 7], [4, 6, 5]] 
52654 [[3, 2, 8], [4, 1, 7], [0, 6, 5]] 
52655 [[3, 2, 8], [4, 1, 7], [6, 0, 5]] 
52656 [[3, 2, 8], [4, 1, 7], [6, 5, 0]] 
52657 [[3, 2, 8], [4, 1, 0], [6, 5, 7]] 
52658 [[3, 2, 8], [4, 0, 1], [6, 5, 7]] 
52659 [[3, 0, 8], [4, 2, 1], [6, 5, 7]] 
52660 [[0, 3, 8], [4, 2, 1], [6, 5, 7]] 
52661 [[4, 3, 8], [0, 2, 1], [6, 5, 7]] 
52662 [[4, 3, 8], [6, 2, 1], [0, 5, 7]] 
52663 [[4, 3, 8], [6, 2, 1], [5, 0, 7]] 
52664 [[4, 3, 8], [6, 0, 1], [5, 2, 7]] 
52665 [[4, 3, 8], [6, 1, 0], [5, 2, 7]] 
52666 [[4, 3, 8], [6, 1, 7], [5, 2, 0]] 
52667 [[4, 3, 8], [6, 1, 7], [5, 0, 2]] 
52668 [[4, 3, 8], [6, 1, 7], [0, 5, 2]] 
52669 [[4, 3, 8], [0, 1, 7], [6, 5, 2]] 
52670 [[4, 3, 8], [1, 0, 7], [6, 5, 2]] 
52671 [[4, 3, 8], [1, 7, 0], [6, 5, 2]] 
52672 [[4, 3, 0], [1, 7, 8], [6, 5, 2]] 
52673 [[4, 0, 3], [1, 7, 8], [6, 5, 2]] 
52674 [[4, 7, 3], [1, 0, 8], [6, 5, 2]] 
52675 [[4, 7, 3], [1, 5, 8], [6, 0, 2]] 
52676 [[4, 7, 3], [1, 5, 8], [6, 2, 0]] 
52677 [[4, 7, 3], [1, 5, 0], [6, 2, 8]] 
52678 [[4, 7, 3], [1, 0, 5], [6, 2, 8]] 
52679 [[4, 7, 3], [0, 1, 5], [6, 2, 8]] 
52680 [[4, 7, 3], [6, 1, 5], [0, 2, 8]] 
52681 [[4, 7, 3], [6, 1, 5], [2, 0, 8]] 
52682 [[4, 7, 3], [6, 1, 5], [2, 8, 0]] 
52683 [[4, 7, 3], [6, 1, 0], [2, 8, 5]] 
52684 [[4, 7, 0], [6, 1, 3], [2, 8, 5]] 
52685 [[4, 0, 7], [6, 1, 3], [2, 8, 5]] 
52686 [[0, 4, 7], [6, 1, 3], [2, 8, 5]] 
52687 [[6, 4, 7], [0, 1, 3], [2, 8, 5]] 
52688 [[6, 4, 7], [1, 0, 3], [2, 8, 5]] 
52689 [[6, 4, 7], [1, 8, 3], [2, 0, 5]] 
52690 [[6, 4, 7], [1, 8, 3], [2, 5, 0]] 
52691 [[6, 4, 7], [1, 8, 0], [2, 5, 3]] 
52692 [[6, 4, 0], [1, 8, 7], [2, 5, 3]] 
52693 [[6, 0, 4], [1, 8, 7], [2, 5, 3]] 
52694 [[6, 8, 4], [1, 0, 7], [2, 5, 3]] 
52695 [[6, 8, 4], [0, 1, 7], [2, 5, 3]] 
52696 [[0, 8, 4], [6, 1, 7], [2, 5, 3]] 
52697 [[8, 0, 4], [6, 1, 7], [2, 5, 3]] 
52698 [[8, 4, 0], [6, 1, 7], [2, 5, 3]] 
52699 [[8, 4, 7], [6, 1, 0], [2, 5, 3]] 
52700 [[8, 4, 7], [6, 1, 3], [2, 5, 0]] 
52701 [[8, 4, 7], [6, 1, 3], [2, 0, 5]] 
52702 [[8, 4, 7], [6, 1, 3], [0, 2, 5]] 
52703 [[8, 4, 7], [0, 1, 3], [6, 2, 5]] 
52704 [[0, 4, 7], [8, 1, 3], [6, 2, 5]] 
52705 [[4, 0, 7], [8, 1, 3], [6, 2, 5]] 
52706 [[4, 1, 7], [8, 0, 3], [6, 2, 5]] 
52707 [[4, 1, 7], [8, 2, 3], [6, 0, 5]] 
52708 [[4, 1, 7], [8, 2, 3], [6, 5, 0]] 
52709 [[4, 1, 7], [8, 2, 0], [6, 5, 3]] 
52710 [[4, 1, 7], [8, 0, 2], [6, 5, 3]] 
52711 [[4, 1, 7], [0, 8, 2], [6, 5, 3]] 
52712 [[4, 1, 7], [6, 8, 2], [0, 5, 3]] 
52713 [[4, 1, 7], [6, 8, 2], [5, 0, 3]] 
52714 [[4, 1, 7], [6, 8, 2], [5, 3, 0]] 
52715 [[4, 1, 7], [6, 8, 0], [5, 3, 2]] 
52716 [[4, 1, 7], [6, 0, 8], [5, 3, 2]] 
52717 [[4, 1, 7], [0, 6, 8], [5, 3, 2]] 
52718 [[0, 1, 7], [4, 6, 8], [5, 3, 2]] 
52719 [[1, 0, 7], [4, 6, 8], [5, 3, 2]] 
52720 [[1, 7, 0], [4, 6, 8], [5, 3, 2]] 
52721 [[1, 7, 8], [4, 6, 0], [5, 3, 2]] 
52722 [[1, 7, 8], [4, 6, 2], [5, 3, 0]] 
52723 [[1, 7, 8], [4, 6, 2], [5, 0, 3]] 
52724 [[1, 7, 8], [4, 6, 2], [0, 5, 3]] 
52725 [[1, 7, 8], [0, 6, 2], [4, 5, 3]] 
52726 [[0, 7, 8], [1, 6, 2], [4, 5, 3]] 
52727 [[7, 0, 8], [1, 6, 2], [4, 5, 3]] 
52728 [[7, 6, 8], [1, 0, 2], [4, 5, 3]] 
52729 [[7, 6, 8], [1, 2, 0], [4, 5, 3]] 
52730 [[7, 6, 8], [1, 2, 3], [4, 5, 0]] 
52731 [[7, 6, 8], [1, 2, 3], [4, 0, 5]] 
52732 [[7, 6, 8], [1, 2, 3], [0, 4, 5]] 
52733 [[7, 6, 8], [0, 2, 3], [1, 4, 5]] 
52734 [[7, 6, 8], [2, 0, 3], [1, 4, 5]] 
52735 [[7, 6, 8], [2, 3, 0], [1, 4, 5]] 
52736 [[7, 6, 8], [2, 3, 5], [1, 4, 0]] 
52737 [[7, 6, 8], [2, 3, 5], [1, 0, 4]] 
52738 [[7, 6, 8], [2, 3, 5], [0, 1, 4]] 
52739 [[7, 6, 8], [0, 3, 5], [2, 1, 4]] 
52740 [[7, 6, 8], [3, 0, 5], [2, 1, 4]] 
52741 [[7, 6, 8], [3, 5, 0], [2, 1, 4]] 
52742 [[7, 6, 0], [3, 5, 8], [2, 1, 4]] 
52743 [[7, 0, 6], [3, 5, 8], [2, 1, 4]] 
52744 [[0, 7, 6], [3, 5, 8], [2, 1, 4]] 
52745 [[3, 7, 6], [0, 5, 8], [2, 1, 4]] 
52746 [[3, 7, 6], [5, 0, 8], [2, 1, 4]] 
52747 [[3, 0, 6], [5, 7, 8], [2, 1, 4]] 
52748 [[0, 3, 6], [5, 7, 8], [2, 1, 4]] 
52749 [[5, 3, 6], [0, 7, 8], [2, 1, 4]] 
52750 [[5, 3, 6], [7, 0, 8], [2, 1, 4]] 
52751 [[5, 3, 6], [7, 8, 0], [2, 1, 4]] 
52752 [[5, 3, 0], [7, 8, 6], [2, 1, 4]] 
52753 [[5, 0, 3], [7, 8, 6], [2, 1, 4]] 
52754 [[0, 5, 3], [7, 8, 6], [2, 1, 4]] 
52755 [[7, 5, 3], [0, 8, 6], [2, 1, 4]] 
52756 [[7, 5, 3], [2, 8, 6], [0, 1, 4]] 
52757 [[7, 5, 3], [2, 8, 6], [1, 0, 4]] 
52758 [[7, 5, 3], [2, 0, 6], [1, 8, 4]] 
52759 [[7, 0, 3], [2, 5, 6], [1, 8, 4]] 
52760 [[7, 3, 0], [2, 5, 6], [1, 8, 4]] 
52761 [[7, 3, 6], [2, 5, 0], [1, 8, 4]] 
52762 [[7, 3, 6], [2, 0, 5], [1, 8, 4]] 
52763 [[7, 0, 6], [2, 3, 5], [1, 8, 4]] 
52764 [[7, 6, 0], [2, 3, 5], [1, 8, 4]] 
52765 [[7, 6, 5], [2, 3, 0], [1, 8, 4]] 
52766 [[7, 6, 5], [2, 3, 4], [1, 8, 0]] 
52767 [[7, 6, 5], [2, 3, 4], [1, 0, 8]] 
52768 [[7, 6, 5], [2, 0, 4], [1, 3, 8]] 
52769 [[7, 0, 5], [2, 6, 4], [1, 3, 8]] 
52770 [[0, 7, 5], [2, 6, 4], [1, 3, 8]] 
52771 [[2, 7, 5], [0, 6, 4], [1, 3, 8]] 
52772 [[2, 7, 5], [1, 6, 4], [0, 3, 8]] 
52773 [[2, 7, 5], [1, 6, 4], [3, 0, 8]] 
52774 [[2, 7, 5], [1, 6, 4], [3, 8, 0]] 
52775 [[2, 7, 5], [1, 6, 0], [3, 8, 4]] 
52776 [[2, 7, 0], [1, 6, 5], [3, 8, 4]] 
52777 [[2, 0, 7], [1, 6, 5], [3, 8, 4]] 
52778 [[2, 6, 7], [1, 0, 5], [3, 8, 4]] 
52779 [[2, 6, 7], [1, 5, 0], [3, 8, 4]] 
52780 [[2, 6, 7], [1, 5, 4], [3, 8, 0]] 
52781 [[2, 6, 7], [1, 5, 4], [3, 0, 8]] 
52782 [[2, 6, 7], [1, 5, 4], [0, 3, 8]] 
52783 [[2, 6, 7], [0, 5, 4], [1, 3, 8]] 
52784 [[0, 6, 7], [2, 5, 4], [1, 3, 8]] 
52785 [[6, 0, 7], [2, 5, 4], [1, 3, 8]] 
52786 [[6, 7, 0], [2, 5, 4], [1, 3, 8]] 
52787 [[6, 7, 4], [2, 5, 0], [1, 3, 8]] 
52788 [[6, 7, 4], [2, 0, 5], [1, 3, 8]] 
52789 [[6, 7, 4], [0, 2, 5], [1, 3, 8]] 
52790 [[6, 7, 4], [1, 2, 5], [0, 3, 8]] 
52791 [[6, 7, 4], [1, 2, 5], [3, 0, 8]] 
52792 [[6, 7, 4], [1, 0, 5], [3, 2, 8]] 
52793 [[6, 7, 4], [1, 5, 0], [3, 2, 8]] 
52794 [[6, 7, 0], [1, 5, 4], [3, 2, 8]] 
52795 [[6, 0, 7], [1, 5, 4], [3, 2, 8]] 
52796 [[0, 6, 7], [1, 5, 4], [3, 2, 8]] 
52797 [[1, 6, 7], [0, 5, 4], [3, 2, 8]] 
52798 [[1, 6, 7], [5, 0, 4], [3, 2, 8]] 
52799 [[1, 6, 7], [5, 4, 0], [3, 2, 8]] 
52800 [[1, 6, 0], [5, 4, 7], [3, 2, 8]] 
52801 [[1, 0, 6], [5, 4, 7], [3, 2, 8]] 
52802 [[0, 1, 6], [5, 4, 7], [3, 2, 8]] 
52803 [[5, 1, 6], [0, 4, 7], [3, 2, 8]] 
52804 [[5, 1, 6], [3, 4, 7], [0, 2, 8]] 
52805 [[5, 1, 6], [3, 4, 7], [2, 0, 8]] 
52806 [[5, 1, 6], [3, 4, 7], [2, 8, 0]] 
52807 [[5, 1, 6], [3, 4, 0], [2, 8, 7]] 
52808 [[5, 1, 6], [3, 0, 4], [2, 8, 7]] 
52809 [[5, 1, 6], [0, 3, 4], [2, 8, 7]] 
52810 [[0, 1, 6], [5, 3, 4], [2, 8, 7]] 
52811 [[1, 0, 6], [5, 3, 4], [2, 8, 7]] 
52812 [[1, 3, 6], [5, 0, 4], [2, 8, 7]] 
52813 [[1, 3, 6], [5, 4, 0], [2, 8, 7]] 
52814 [[1, 3, 6], [5, 4, 7], [2, 8, 0]] 
52815 [[1, 3, 6], [5, 4, 7], [2, 0, 8]] 
52816 [[1, 3, 6], [5, 0, 7], [2, 4, 8]] 
52817 [[1, 3, 6], [5, 7, 0], [2, 4, 8]] 
52818 [[1, 3, 0], [5, 7, 6], [2, 4, 8]] 
52819 [[1, 0, 3], [5, 7, 6], [2, 4, 8]] 
52820 [[0, 1, 3], [5, 7, 6], [2, 4, 8]] 
52821 [[5, 1, 3], [0, 7, 6], [2, 4, 8]] 
52822 [[5, 1, 3], [7, 0, 6], [2, 4, 8]] 
52823 [[5, 1, 3], [7, 6, 0], [2, 4, 8]] 
52824 [[5, 1, 0], [7, 6, 3], [2, 4, 8]] 
52825 [[5, 0, 1], [7, 6, 3], [2, 4, 8]] 
52826 [[0, 5, 1], [7, 6, 3], [2, 4, 8]] 
52827 [[7, 5, 1], [0, 6, 3], [2, 4, 8]] 
52828 [[7, 5, 1], [6, 0, 3], [2, 4, 8]] 
52829 [[7, 5, 1], [6, 3, 0], [2, 4, 8]] 
52830 [[7, 5, 0], [6, 3, 1], [2, 4, 8]] 
52831 [[7, 0, 5], [6, 3, 1], [2, 4, 8]] 
52832 [[0, 7, 5], [6, 3, 1], [2, 4, 8]] 
52833 [[6, 7, 5], [0, 3, 1], [2, 4, 8]] 
52834 [[6, 7, 5], [3, 0, 1], [2, 4, 8]] 
52835 [[6, 7, 5], [3, 1, 0], [2, 4, 8]] 
52836 [[6, 7, 0], [3, 1, 5], [2, 4, 8]] 
52837 [[6, 0, 7], [3, 1, 5], [2, 4, 8]] 
52838 [[0, 6, 7], [3, 1, 5], [2, 4, 8]] 
52839 [[3, 6, 7], [0, 1, 5], [2, 4, 8]] 
52840 [[3, 6, 7], [2, 1, 5], [0, 4, 8]] 
52841 [[3, 6, 7], [2, 1, 5], [4, 0, 8]] 
52842 [[3, 6, 7], [2, 1, 5], [4, 8, 0]] 
52843 [[3, 6, 7], [2, 1, 0], [4, 8, 5]] 
52844 [[3, 6, 7], [2, 0, 1], [4, 8, 5]] 
52845 [[3, 0, 7], [2, 6, 1], [4, 8, 5]] 
52846 [[0, 3, 7], [2, 6, 1], [4, 8, 5]] 
52847 [[2, 3, 7], [0, 6, 1], [4, 8, 5]] 
52848 [[2, 3, 7], [6, 0, 1], [4, 8, 5]] 
52849 [[2, 3, 7], [6, 8, 1], [4, 0, 5]] 
52850 [[2, 3, 7], [6, 8, 1], [4, 5, 0]] 
52851 [[2, 3, 7], [6, 8, 0], [4, 5, 1]] 
52852 [[2, 3, 7], [6, 0, 8], [4, 5, 1]] 
52853 [[2, 0, 7], [6, 3, 8], [4, 5, 1]] 
52854 [[0, 2, 7], [6, 3, 8], [4, 5, 1]] 
52855 [[6, 2, 7], [0, 3, 8], [4, 5, 1]] 
52856 [[6, 2, 7], [4, 3, 8], [0, 5, 1]] 
52857 [[6, 2, 7], [4, 3, 8], [5, 0, 1]] 
52858 [[6, 2, 7], [4, 3, 8], [5, 1, 0]] 
52859 [[6, 2, 7], [4, 3, 0], [5, 1, 8]] 
52860 [[6, 2, 7], [4, 0, 3], [5, 1, 8]] 
52861 [[6, 2, 7], [0, 4, 3], [5, 1, 8]] 
52862 [[0, 2, 7], [6, 4, 3], [5, 1, 8]] 
52863 [[2, 0, 7], [6, 4, 3], [5, 1, 8]] 
52864 [[2, 7, 0], [6, 4, 3], [5, 1, 8]] 
52865 [[2, 7, 3], [6, 4, 0], [5, 1, 8]] 
52866 [[2, 7, 3], [6, 0, 4], [5, 1, 8]] 
52867 [[2, 0, 3], [6, 7, 4], [5, 1, 8]] 
52868 [[2, 3, 0], [6, 7, 4], [5, 1, 8]] 
52869 [[2, 3, 4], [6, 7, 0], [5, 1, 8]] 
52870 [[2, 3, 4], [6, 0, 7], [5, 1, 8]] 
52871 [[2, 0, 4], [6, 3, 7], [5, 1, 8]] 
52872 [[2, 4, 0], [6, 3, 7], [5, 1, 8]] 
52873 [[2, 4, 7], [6, 3, 0], [5, 1, 8]] 
52874 [[2, 4, 7], [6, 3, 8], [5, 1, 0]] 
52875 [[2, 4, 7], [6, 3, 8], [5, 0, 1]] 
52876 [[2, 4, 7], [6, 0, 8], [5, 3, 1]] 
52877 [[2, 4, 7], [0, 6, 8], [5, 3, 1]] 
52878 [[2, 4, 7], [5, 6, 8], [0, 3, 1]] 
52879 [[2, 4, 7], [5, 6, 8], [3, 0, 1]] 
52880 [[2, 4, 7], [5, 6, 8], [3, 1, 0]] 
52881 [[2, 4, 7], [5, 6, 0], [3, 1, 8]] 
52882 [[2, 4, 7], [5, 0, 6], [3, 1, 8]] 
52883 [[2, 0, 7], [5, 4, 6], [3, 1, 8]] 
52884 [[2, 7, 0], [5, 4, 6], [3, 1, 8]] 
52885 [[2, 7, 6], [5, 4, 0], [3, 1, 8]] 
52886 [[2, 7, 6], [5, 0, 4], [3, 1, 8]] 
52887 [[2, 7, 6], [0, 5, 4], [3, 1, 8]] 
52888 [[0, 7, 6], [2, 5, 4], [3, 1, 8]] 
52889 [[7, 0, 6], [2, 5, 4], [3, 1, 8]] 
52890 [[7, 6, 0], [2, 5, 4], [3, 1, 8]] 
52891 [[7, 6, 4], [2, 5, 0], [3, 1, 8]] 
52892 [[7, 6, 4], [2, 5, 8], [3, 1, 0]] 
52893 [[7, 6, 4], [2, 5, 8], [3, 0, 1]] 
52894 [[7, 6, 4], [2, 0, 8], [3, 5, 1]] 
52895 [[7, 6, 4], [2, 8, 0], [3, 5, 1]] 
52896 [[7, 6, 0], [2, 8, 4], [3, 5, 1]] 
52897 [[7, 0, 6], [2, 8, 4], [3, 5, 1]] 
52898 [[0, 7, 6], [2, 8, 4], [3, 5, 1]] 
52899 [[2, 7, 6], [0, 8, 4], [3, 5, 1]] 
52900 [[2, 7, 6], [8, 0, 4], [3, 5, 1]] 
52901 [[2, 7, 6], [8, 4, 0], [3, 5, 1]] 
52902 [[2, 7, 0], [8, 4, 6], [3, 5, 1]] 
52903 [[2, 0, 7], [8, 4, 6], [3, 5, 1]] 
52904 [[0, 2, 7], [8, 4, 6], [3, 5, 1]] 
52905 [[8, 2, 7], [0, 4, 6], [3, 5, 1]] 
52906 [[8, 2, 7], [3, 4, 6], [0, 5, 1]] 
52907 [[8, 2, 7], [3, 4, 6], [5, 0, 1]] 
52908 [[8, 2, 7], [3, 4, 6], [5, 1, 0]] 
52909 [[8, 2, 7], [3, 4, 0], [5, 1, 6]] 
52910 [[8, 2, 7], [3, 0, 4], [5, 1, 6]] 
52911 [[8, 2, 7], [0, 3, 4], [5, 1, 6]] 
52912 [[8, 2, 7], [5, 3, 4], [0, 1, 6]] 
52913 [[8, 2, 7], [5, 3, 4], [1, 0, 6]] 
52914 [[8, 2, 7], [5, 0, 4], [1, 3, 6]] 
52915 [[8, 2, 7], [0, 5, 4], [1, 3, 6]] 
52916 [[0, 2, 7], [8, 5, 4], [1, 3, 6]] 
52917 [[2, 0, 7], [8, 5, 4], [1, 3, 6]] 
52918 [[2, 5, 7], [8, 0, 4], [1, 3, 6]] 
52919 [[2, 5, 7], [8, 4, 0], [1, 3, 6]] 
52920 [[2, 5, 0], [8, 4, 7], [1, 3, 6]] 
52921 [[2, 0, 5], [8, 4, 7], [1, 3, 6]] 
52922 [[0, 2, 5], [8, 4, 7], [1, 3, 6]] 
52923 [[8, 2, 5], [0, 4, 7], [1, 3, 6]] 
52924 [[8, 2, 5], [4, 0, 7], [1, 3, 6]] 
52925 [[8, 2, 5], [4, 7, 0], [1, 3, 6]] 
52926 [[8, 2, 5], [4, 7, 6], [1, 3, 0]] 
52927 [[8, 2, 5], [4, 7, 6], [1, 0, 3]] 
52928 [[8, 2, 5], [4, 7, 6], [0, 1, 3]] 
52929 [[8, 2, 5], [0, 7, 6], [4, 1, 3]] 
52930 [[0, 2, 5], [8, 7, 6], [4, 1, 3]] 
52931 [[2, 0, 5], [8, 7, 6], [4, 1, 3]] 
52932 [[2, 5, 0], [8, 7, 6], [4, 1, 3]] 
52933 [[2, 5, 6], [8, 7, 0], [4, 1, 3]] 
52934 [[2, 5, 6], [8, 0, 7], [4, 1, 3]] 
52935 [[2, 5, 6], [0, 8, 7], [4, 1, 3]] 
52936 [[2, 5, 6], [4, 8, 7], [0, 1, 3]] 
52937 [[2, 5, 6], [4, 8, 7], [1, 0, 3]] 
52938 [[2, 5, 6], [4, 8, 7], [1, 3, 0]] 
52939 [[2, 5, 6], [4, 8, 0], [1, 3, 7]] 
52940 [[2, 5, 0], [4, 8, 6], [1, 3, 7]] 
52941 [[2, 0, 5], [4, 8, 6], [1, 3, 7]] 
52942 [[2, 8, 5], [4, 0, 6], [1, 3, 7]] 
52943 [[2, 8, 5], [4, 6, 0], [1, 3, 7]] 
52944 [[2, 8, 5], [4, 6, 7], [1, 3, 0]] 
52945 [[2, 8, 5], [4, 6, 7], [1, 0, 3]] 
52946 [[2, 8, 5], [4, 6, 7], [0, 1, 3]] 
52947 [[2, 8, 5], [0, 6, 7], [4, 1, 3]] 
52948 [[0, 8, 5], [2, 6, 7], [4, 1, 3]] 
52949 [[8, 0, 5], [2, 6, 7], [4, 1, 3]] 
52950 [[8, 6, 5], [2, 0, 7], [4, 1, 3]] 
52951 [[8, 6, 5], [2, 7, 0], [4, 1, 3]] 
52952 [[8, 6, 5], [2, 7, 3], [4, 1, 0]] 
52953 [[8, 6, 5], [2, 7, 3], [4, 0, 1]] 
52954 [[8, 6, 5], [2, 0, 3], [4, 7, 1]] 
52955 [[8, 6, 5], [2, 3, 0], [4, 7, 1]] 
52956 [[8, 6, 0], [2, 3, 5], [4, 7, 1]] 
52957 [[8, 0, 6], [2, 3, 5], [4, 7, 1]] 
52958 [[0, 8, 6], [2, 3, 5], [4, 7, 1]] 
52959 [[2, 8, 6], [0, 3, 5], [4, 7, 1]] 
52960 [[2, 8, 6], [3, 0, 5], [4, 7, 1]] 
52961 [[2, 8, 6], [3, 5, 0], [4, 7, 1]] 
52962 [[2, 8, 0], [3, 5, 6], [4, 7, 1]] 
52963 [[2, 0, 8], [3, 5, 6], [4, 7, 1]] 
52964 [[0, 2, 8], [3, 5, 6], [4, 7, 1]] 
52965 [[3, 2, 8], [0, 5, 6], [4, 7, 1]] 
52966 [[3, 2, 8], [5, 0, 6], [4, 7, 1]] 
52967 [[3, 2, 8], [5, 6, 0], [4, 7, 1]] 
52968 [[3, 2, 8], [5, 6, 1], [4, 7, 0]] 
52969 [[3, 2, 8], [5, 6, 1], [4, 0, 7]] 
52970 [[3, 2, 8], [5, 6, 1], [0, 4, 7]] 
52971 [[3, 2, 8], [0, 6, 1], [5, 4, 7]] 
52972 [[0, 2, 8], [3, 6, 1], [5, 4, 7]] 
52973 [[2, 0, 8], [3, 6, 1], [5, 4, 7]] 
52974 [[2, 6, 8], [3, 0, 1], [5, 4, 7]] 
52975 [[2, 6, 8], [0, 3, 1], [5, 4, 7]] 
52976 [[2, 6, 8], [5, 3, 1], [0, 4, 7]] 
52977 [[2, 6, 8], [5, 3, 1], [4, 0, 7]] 
52978 [[2, 6, 8], [5, 3, 1], [4, 7, 0]] 
52979 [[2, 6, 8], [5, 3, 0], [4, 7, 1]] 
52980 [[2, 6, 8], [5, 0, 3], [4, 7, 1]] 
52981 [[2, 6, 8], [0, 5, 3], [4, 7, 1]] 
52982 [[0, 6, 8], [2, 5, 3], [4, 7, 1]] 
52983 [[6, 0, 8], [2, 5, 3], [4, 7, 1]] 
52984 [[6, 8, 0], [2, 5, 3], [4, 7, 1]] 
52985 [[6, 8, 3], [2, 5, 0], [4, 7, 1]] 
52986 [[6, 8, 3], [2, 0, 5], [4, 7, 1]] 
52987 [[6, 8, 3], [0, 2, 5], [4, 7, 1]] 
52988 [[6, 8, 3], [4, 2, 5], [0, 7, 1]] 
52989 [[6, 8, 3], [4, 2, 5], [7, 0, 1]] 
52990 [[6, 8, 3], [4, 2, 5], [7, 1, 0]] 
52991 [[6, 8, 3], [4, 2, 0], [7, 1, 5]] 
52992 [[6, 8, 3], [4, 0, 2], [7, 1, 5]] 
52993 [[6, 8, 3], [0, 4, 2], [7, 1, 5]] 
52994 [[0, 8, 3], [6, 4, 2], [7, 1, 5]] 
52995 [[8, 0, 3], [6, 4, 2], [7, 1, 5]] 
52996 [[8, 3, 0], [6, 4, 2], [7, 1, 5]] 
52997 [[8, 3, 2], [6, 4, 0], [7, 1, 5]] 
52998 [[8, 3, 2], [6, 0, 4], [7, 1, 5]] 
52999 [[8, 3, 2], [0, 6, 4], [7, 1, 5]] 
53000 [[8, 3, 2], [7, 6, 4], [0, 1, 5]] 
53001 [[8, 3, 2], [7, 6, 4], [1, 0, 5]] 
53002 [[8, 3, 2], [7, 0, 4], [1, 6, 5]] 
53003 [[8, 3, 2], [0, 7, 4], [1, 6, 5]] 
53004 [[8, 3, 2], [1, 7, 4], [0, 6, 5]] 
53005 [[8, 3, 2], [1, 7, 4], [6, 0, 5]] 
53006 [[8, 3, 2], [1, 7, 4], [6, 5, 0]] 
53007 [[8, 3, 2], [1, 7, 0], [6, 5, 4]] 
53008 [[8, 3, 0], [1, 7, 2], [6, 5, 4]] 
53009 [[8, 0, 3], [1, 7, 2], [6, 5, 4]] 
53010 [[0, 8, 3], [1, 7, 2], [6, 5, 4]] 
53011 [[1, 8, 3], [0, 7, 2], [6, 5, 4]] 
53012 [[1, 8, 3], [6, 7, 2], [0, 5, 4]] 
53013 [[1, 8, 3], [6, 7, 2], [5, 0, 4]] 
53014 [[1, 8, 3], [6, 7, 2], [5, 4, 0]] 
53015 [[1, 8, 3], [6, 7, 0], [5, 4, 2]] 
53016 [[1, 8, 0], [6, 7, 3], [5, 4, 2]] 
53017 [[1, 0, 8], [6, 7, 3], [5, 4, 2]] 
53018 [[1, 7, 8], [6, 0, 3], [5, 4, 2]] 
53019 [[1, 7, 8], [6, 3, 0], [5, 4, 2]] 
53020 [[1, 7, 0], [6, 3, 8], [5, 4, 2]] 
53021 [[1, 0, 7], [6, 3, 8], [5, 4, 2]] 
53022 [[0, 1, 7], [6, 3, 8], [5, 4, 2]] 
53023 [[6, 1, 7], [0, 3, 8], [5, 4, 2]] 
53024 [[6, 1, 7], [3, 0, 8], [5, 4, 2]] 
53025 [[6, 1, 7], [3, 8, 0], [5, 4, 2]] 
53026 [[6, 1, 0], [3, 8, 7], [5, 4, 2]] 
53027 [[6, 0, 1], [3, 8, 7], [5, 4, 2]] 
53028 [[0, 6, 1], [3, 8, 7], [5, 4, 2]] 
53029 [[3, 6, 1], [0, 8, 7], [5, 4, 2]] 
53030 [[3, 6, 1], [5, 8, 7], [0, 4, 2]] 
53031 [[3, 6, 1], [5, 8, 7], [4, 0, 2]] 
53032 [[3, 6, 1], [5, 8, 7], [4, 2, 0]] 
53033 [[3, 6, 1], [5, 8, 0], [4, 2, 7]] 
53034 [[3, 6, 1], [5, 0, 8], [4, 2, 7]] 
53035 [[3, 6, 1], [0, 5, 8], [4, 2, 7]] 
53036 [[0, 6, 1], [3, 5, 8], [4, 2, 7]] 
53037 [[6, 0, 1], [3, 5, 8], [4, 2, 7]] 
53038 [[6, 5, 1], [3, 0, 8], [4, 2, 7]] 
53039 [[6, 5, 1], [3, 8, 0], [4, 2, 7]] 
53040 [[6, 5, 1], [3, 8, 7], [4, 2, 0]] 
53041 [[6, 5, 1], [3, 8, 7], [4, 0, 2]] 
53042 [[6, 5, 1], [3, 8, 7], [0, 4, 2]] 
53043 [[6, 5, 1], [0, 8, 7], [3, 4, 2]] 
53044 [[0, 5, 1], [6, 8, 7], [3, 4, 2]] 
53045 [[5, 0, 1], [6, 8, 7], [3, 4, 2]] 
